name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
strasbourg,2022-01-01,13.2,3.5,7.4,13.2,2.2,6.9,5.5,88.6,0,0,0,,0,0,18.4,7.7,198.3,1027.6,52.8,10.5,56.9,4.8,3,,2022-01-01T08:21:28,2022-01-01T16:43:59,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-02,13.1,2,7.6,13.1,1.3,7,4.3,81.8,0,0,0,,0,0,48.2,23.4,207.6,1021.5,87.1,29.7,18.9,1.6,1,,2022-01-02T08:21:25,2022-01-02T16:44:59,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-03,12.9,10.3,11.8,12.9,10.3,11.8,6.1,68,0.332,100,20.83,rain,0,0,51.8,32,205.7,1017.5,94.4,49.6,28.1,2.4,1,,2022-01-03T08:21:19,2022-01-03T16:46:01,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-04,14,5.4,9.8,14,1.7,8.6,7,82.6,15.527,100,100,rain,0,0,63,34.5,204,1002.1,99.8,30.4,3.4,0.2,0,,2022-01-04T08:21:10,2022-01-04T16:47:06,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"05664,E4164,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-05,6.2,2.6,4.1,2.9,-1,0.6,-0.4,73.2,1.337,100,37.5,rain,0,0,50,28.2,242.4,1011,90.7,45.7,36.4,3.2,2,,2022-01-05T08:20:58,2022-01-05T16:48:12,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-06,5.5,-0.5,3,4.7,-2.2,1.6,0.7,84.7,0.926,100,54.17,rain,0,0.1,18.4,10.2,180.8,1020.8,80.6,23.8,25.4,2.1,3,,2022-01-06T08:20:43,2022-01-06T16:49:21,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"05664,AS939,07190099999,04169,01602,02812,00257,D4998"
strasbourg,2022-01-07,3.5,-1.4,1.3,-0.1,-4.8,-2.2,-0.8,86,0.279,100,25,rain,0.2,0.1,44.6,25.5,181.5,1019.5,96.5,23.8,13.9,1.1,1,,2022-01-07T08:20:25,2022-01-07T16:50:32,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-08,6,2.4,4.1,2,-2.6,0,0.3,76.8,1.56,100,54.17,rain,0.1,0.2,55.4,30.7,206,1012,95.3,46.1,25.2,2.1,1,,2022-01-08T08:20:04,2022-01-08T16:51:44,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-09,6.7,2.1,4.8,4.1,-0.1,1.7,1.7,80.8,5.658,100,75,rain,0,0.3,57.6,34.6,219.7,1004.4,91.3,35.6,21.2,1.7,1,,2022-01-09T08:19:41,2022-01-09T16:52:59,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-10,5.4,-0.8,1.8,3.7,-3.1,0.7,0.5,91.6,0,0,0,,0,0.3,22.3,11,348.7,1021.2,58.2,9.5,45.9,4,3,10,2022-01-10T08:19:14,2022-01-10T16:54:15,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-11,5.4,-1.9,0.7,3.3,-4.2,-1.3,-0.9,89.7,0,0,0,,0,0.2,24.1,11,13,1033.3,49.4,6.9,37.3,3.4,2,10,2022-01-11T08:18:45,2022-01-11T16:55:33,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-12,3.5,-4,-0.9,2.4,-6.3,-2.3,-3.2,85,0,0,0,,0,0.2,22.3,10.8,338.4,1039.1,5.8,10.2,66.9,5.8,3,10,2022-01-12T08:18:13,2022-01-12T16:56:53,0.32,Clear,Clear conditions throughout the day.,clear-day,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-13,2.7,-4.4,-1.1,1.1,-6.1,-3.2,-2.7,88.9,0,0,0,,0,0.2,20.5,13.9,337.4,1041.5,14.8,5,69.8,6.2,3,10,2022-01-13T08:17:38,2022-01-13T16:58:14,0.35,Clear,Clear conditions throughout the day.,clear-day,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-14,-0.4,-3.1,-1.9,-0.4,-5.1,-2.7,-2.5,95.8,0,0,0,,0,0.2,14.8,7.5,190.4,1037.4,4.3,0.6,58.8,5.1,3,10,2022-01-14T08:17:00,2022-01-14T16:59:37,0.38,Clear,Clear conditions throughout the day.,fog,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-15,-0.9,-2.3,-1.5,-0.9,-5.9,-3.4,-1.9,97.3,0,0,0,,0,0.2,16.6,9.4,37,1030.2,33.4,0.4,18,1.6,1,10,2022-01-15T08:16:20,2022-01-15T17:01:01,0.42,Partially cloudy,Becoming cloudy in the afternoon.,fog,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-16,2.5,-2,0,2,-6.3,-2.6,-1.1,92.9,0.019,100,8.33,"rain,snow",0,0.2,22.3,12.7,186.1,1030.3,88.7,3.8,51.9,4.7,3,10,2022-01-16T08:15:37,2022-01-16T17:02:26,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-17,4.7,0.6,2.4,4.3,-1.8,1.3,0.6,87.8,0.502,100,54.17,"rain,snow",0,0.2,18.4,9.8,178.4,1036.9,99.6,7.5,30.7,2.7,2,10,2022-01-17T08:14:51,2022-01-17T17:03:53,0.48,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-18,7.2,0.3,3.8,4.2,0.2,2.3,1.7,87,0.143,100,16.67,rain,0,0.2,35.3,23,32.2,1037.4,70.4,13.6,40.5,3.7,2,10,2022-01-18T08:14:03,2022-01-18T17:05:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-19,4.5,-3.3,1.3,1.5,-5.9,-1,-1,85.1,0,0,0,rain,0,0.2,29.5,17.1,186.9,1029.8,45.4,12.3,63.6,5.5,4,10,2022-01-19T08:13:12,2022-01-19T17:06:50,0.55,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-20,5.2,1.5,2.8,2.4,-3,-0.3,0.4,84.2,2.211,100,58.33,"rain,snow",0,0.2,50,26.1,255.2,1029.1,97.1,30.1,21.7,1.9,1,10,2022-01-20T08:12:19,2022-01-20T17:08:20,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-21,4.7,0,2.2,2.7,-2.6,0.2,-1.3,78.2,0,0,0,snow,0,0.3,29.5,14.9,320.5,1034.9,93.1,33.2,52.1,4.6,2,10,2022-01-21T08:11:23,2022-01-21T17:09:51,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-22,5.2,1.6,3.1,5.2,-0.8,1.8,0.5,83.2,0.262,100,16.67,snow,0.1,0.2,29.5,10.5,208.1,1036,99.6,16.6,26.9,2.3,1,10,2022-01-22T08:10:25,2022-01-22T17:11:22,0.66,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"05664,AS939,07190099999,04169,01602,02812,00257,D4998"
strasbourg,2022-01-23,5.9,1.4,3.6,4.5,0,2.8,1.3,84.8,0,0,0,,0,0.2,22.3,11.3,54,1035.6,90.3,10,35.5,3.2,2,10,2022-01-23T08:09:24,2022-01-23T17:12:55,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-24,6.8,-2.1,1,6.7,-4.4,-0.2,-1.4,84.8,0,0,0,,0,0.2,14.8,10.1,323.9,1034.1,0.2,11.5,87.6,7.8,4,10,2022-01-24T08:08:21,2022-01-24T17:14:29,0.73,Clear,Clear conditions throughout the day.,clear-day,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-25,2.7,-3.1,-0.9,0.9,-5.3,-2.1,-1.7,94.4,0,0,0,,0,0.2,18.4,11.1,324.7,1034.6,17.2,1.7,91.8,8.2,4,10,2022-01-25T08:07:15,2022-01-25T17:16:03,0.75,Clear,Clear conditions throughout the day.,clear-day,"05664,AS939,07190099999,04169,01602,02812,00257"
strasbourg,2022-01-26,0,-1.1,-0.6,-0.2,-3.8,-1.8,-1.5,94.2,0,0,0,,0,0.1,16.6,8.4,299.7,1034.9,70.8,3.1,17.6,1.6,0,10,2022-01-26T08:06:08,2022-01-26T17:17:38,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"05664,AS939,07190099999,04169,01602,02812,00257"
