name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
utiqiagvik,2022-01-01,-26.1,-28.9,-27.6,-34,-39,-36.7,-30.9,73.3,0,0,0,,0,0,,18.2,332.8,1038.3,5.8,15.2,0,,0,,,,0.97,Clear,Clear conditions throughout the day.,clear-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-02,-28.4,-35,-31.2,-28.4,-44.9,-37,-33.7,77.5,0,0,0,,0,0,,12.9,225.8,1050.6,12.8,13,0,,0,,,,0,Clear,Clear conditions throughout the day.,clear-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-03,-27.8,-35.7,-33.3,-40.9,-48.2,-45.2,-35,84.1,0,0,0,,0,0,,23.9,138.7,1050.8,21.8,14.2,0,,0,,,,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-04,-10,-27.2,-16.8,-19.9,-39.1,-26.9,-20.5,73.1,0,0,0,,0,0,47.9,35,214.9,1037.5,88.1,14.7,0,,0,,,,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-05,-8.9,-17.2,-11.9,-14.8,-27,-20.4,-14.7,79.7,0,0,0,,0,0,,36.7,296.5,1029.8,70.4,12.4,0,,0,,,,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-06,-17.8,-22.2,-20.4,-27.6,-31.6,-29.2,-23.5,76.1,0,0,0,,0,0,,20.4,327.6,1032.7,30.8,14.6,0,,0,,,,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-07,-20.6,-26.7,-23.9,-29.6,-37.6,-33.7,-27.1,74.7,0,0,0,,0,0,,18.3,333.3,1033.6,12.5,15.6,0,,0,,,,0.17,Clear,Clear conditions throughout the day.,clear-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-08,-26.7,-27.8,-27.5,-32.7,-37.9,-36,-30.7,73.8,0,0,0,,0,0,,16.5,9.2,1038.6,7.8,14.2,0,,0,,,,0.2,Clear,Clear conditions throughout the day.,clear-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-09,-26.1,-28.9,-27.5,-26.1,-37.7,-32.7,-31.1,71.5,0,0,0,,0,0,,11.1,35.9,1033.1,5.4,15.6,0,,0,,,,0.25,Clear,Clear conditions throughout the day.,clear-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-10,-20,-28.3,-25.5,-22.2,-34.8,-29.8,-28.3,77,0.3,100,4.17,snow,0,20.5,7.2,9.3,166.3,1018.7,99.6,2,0,,0,10,,,0.27,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-11,-18.3,-23.9,-21.3,-26.6,-32.4,-29.9,-24.5,75.4,0.9,100,12.5,snow,0,23.9,20.5,18.2,257.3,1007.4,92.9,11,0,,0,10,,,0.3,"Snow, Overcast",Cloudy skies throughout the day with snow in the morning and afternoon.,snow,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-12,-21.1,-25.6,-23.1,-24.4,-34.3,-30.6,-26.2,75.4,0,0,0,,0,24.6,21.2,14.7,4.1,1016.8,59.9,12.9,0,,0,10,,,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-13,-25,-28.9,-26.7,-25,-40.6,-36.2,-30.1,73.1,1.235,100,25,snow,0,24.7,24.1,18.2,41.6,1026.1,1.2,14.7,0,,0,10,,,0.36,Snow,Clear conditions throughout the day with snow.,snow,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-14,-21.7,-27.2,-24.6,-30.4,-39,-35.6,-28,72.7,1.35,100,20.83,snow,0,25,29.5,25.7,46,1025,26.2,14.6,0,,0,10,,,0.4,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-15,-24.4,-27.8,-26.2,-27.4,-38.6,-34.7,-29.7,73,0,0,0,,0,25.3,25.6,18.2,77.8,1027,48.1,14.3,0,,0,10,,,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-16,-23.3,-28.3,-26.1,-27.2,-36.7,-33.6,-29.7,71.6,1.052,100,16.67,snow,0,25.5,23.4,12.9,70.4,1027.8,79.9,13.3,0,,0,10,,,0.46,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-17,-22.8,-29.4,-25.4,-26.7,-38,-32,-29.1,71.1,6.404,100,50,snow,2.3,28.4,21.2,22.2,42.5,1023,99.6,7.8,0,,0,10,,,0.5,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-18,-23.3,-25.6,-24.8,-24.9,-37.6,-35.7,-28.6,70.3,13.627,100,54.17,snow,0.7,30.1,23,22.2,315.4,1020.4,94.1,9.5,0,,0,10,,,0.53,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-19,-22.2,-31.7,-27.7,-34.1,-40.3,-38,-31.1,72.4,7.669,100,16.67,snow,0.3,30.5,28.1,27.5,321.3,1022.6,44.6,10.4,0,,0,10,,,0.57,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"99999927516,PABR,70026027502"
utiqiagvik,2022-01-20,-25.6,-31.7,-28.5,-28.9,-39.2,-35.8,-31.7,74.4,1.098,100,8.33,snow,0,30,7.9,12.9,310.2,1024.5,69.2,11.6,0,,0,10,,,0.6,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"99999927516,PABR,70026027502"
