name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Hohhot, China, China",2022-01-01,-4.8,-16,-10.9,-11.2,-22.3,-16.7,-18.8,53.7,0,0,0,,0,0,55.1,26.5,2.6,1027.3,15.1,12.9,117.7,10.1,5,,2022-01-01T07:57:50,2022-01-01T17:15:54,0.94,Clear,Clear conditions throughout the day.,clear-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-02,-4,-20,-12.5,-4,-27.5,-16.2,-20.8,52.5,0,0,0,,0,0,34.6,11.9,41.4,1024.9,37.4,13.1,101.1,8.8,4,,2022-01-02T07:57:57,2022-01-02T17:16:45,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-03,-3,-19,-11.6,-4.8,-24.6,-14.7,-19.5,53.9,0,0,0,,0,0,17.6,14.4,29,1025,0,11.5,117.7,10.2,5,,2022-01-03T07:58:01,2022-01-03T17:17:37,0,Clear,Clear conditions throughout the day.,clear-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-04,-1,-18,-10.2,-1,-23.9,-14.2,-19,51.1,0,0,0,,0,0,18.7,14.8,34,1024.7,2.2,11.8,115.1,10,5,,2022-01-04T07:58:02,2022-01-04T17:18:31,0.05,Clear,Clear conditions throughout the day.,clear-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-05,3,-14,-7.6,3,-20.3,-11.3,-19.3,41.9,0,0,0,,0,0,20.2,16.9,21.3,1024.3,55.3,12.9,104.3,9,5,,2022-01-05T07:58:02,2022-01-05T17:19:26,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-06,1,-13,-5.7,1,-19.1,-9.2,-17.6,40,0,0,0,,0,0,21.6,12.5,41.7,1028.1,50,12.2,71.8,6.1,3,,2022-01-06T07:57:59,2022-01-06T17:20:23,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-07,1,-10,-3.8,-1,-14.1,-5.9,-10.1,62.4,0,0,0,,0,0,20.5,10.8,41.2,1026.9,36.8,6.1,86.2,7.4,4,,2022-01-07T07:57:54,2022-01-07T17:21:21,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-08,-1,-14,-7.6,-1,-18.8,-10.4,-12.2,70.9,0,0,0,,0,0,20.5,11.2,36.6,1026,23,4.3,104.7,9,5,,2022-01-08T07:57:47,2022-01-08T17:22:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-09,0,-14,-7,-4,-19.3,-10.4,-13.7,61.3,0,0,0,,0,0,40,25.2,331.8,1022.1,30.4,7.4,100.2,8.6,5,,2022-01-09T07:57:37,2022-01-09T17:23:21,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-10,-4,-11.3,-8.5,-8.3,-20.1,-14.4,-16.9,51.5,0,0,0,,0,0,40.3,25.2,337.9,1024.9,17.6,13.1,120,10.5,5,10,2022-01-10T07:57:25,2022-01-10T17:24:22,0.25,Clear,Clear conditions throughout the day.,clear-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-11,-4,-17,-10.4,-4,-24.4,-14.6,-15,69.9,0,0,0,,0,0,35.3,16.5,39.5,1022,5.3,10.9,82,7.2,4,10,2022-01-11T07:57:11,2022-01-11T17:25:25,0.28,Clear,Clear conditions throughout the day.,clear-day,"ZBHH,53463099999"
"Hohhot, China, China",2022-01-12,-7,-14,-9.8,-14.5,-20.5,-17.4,-17.4,54.2,0,0,0,,0,0,51.5,32.4,343.7,1025.9,42.9,13.2,80.3,6.9,4,10,2022-01-12T07:56:55,2022-01-12T17:26:29,0.31,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"ZBHH,53463099999"
