name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
changchun,2022-01-01,12.3,-0.7,5.2,12.3,-3.1,3.7,1.5,79,0,0,0,,0,0,22,10.4,297.5,1030.5,21.8,7.1,167.2,14.5,7,,2022-01-01T07:51:18,2022-01-01T18:13:05,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57604099999,56492099999,remote"
changchun,2022-01-02,10.8,0.9,5.6,10.8,-1.5,4.4,3.5,87,0,0,0,,0,0,18.8,9.7,117.3,1025.5,54.7,4.5,74.4,6.3,3,,2022-01-02T07:51:33,2022-01-02T18:13:47,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57604099999,56492099999,remote"
changchun,2022-01-03,10.5,4.1,6.7,10.5,2.4,5.6,5.2,90.6,0,0,0,,0,0,16.7,15.1,347.5,1022.2,81.2,3.2,54.4,4.9,2,,2022-01-03T07:51:46,2022-01-03T18:14:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57604099999,56492099999,remote"
changchun,2022-01-04,10.9,3.6,6.4,10.9,1.5,5.3,4.9,91.1,0,0,0,,0,0,16.9,14,10.1,1021.4,82.4,3.8,52.9,4.6,2,,2022-01-04T07:51:58,2022-01-04T18:15:13,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57604099999,56492099999,remote"
changchun,2022-01-05,15,3.8,8,15,2.4,7.5,5.7,86.6,0,0,0,,0,0,20.3,12.2,108,1021.8,60.5,3.6,134.9,11.9,6,,2022-01-05T07:52:09,2022-01-05T18:15:57,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57604099999,56492099999,remote"
changchun,2022-01-06,11.1,4.7,7.1,11.1,2.2,5.9,5.4,89.4,0.6,100,25,rain,0,0,20.3,10.8,7.1,1025.1,89.6,3.2,55.8,4.8,3,,2022-01-06T07:52:18,2022-01-06T18:16:41,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57604099999,56492099999,remote"
changchun,2022-01-07,9.5,3,6.3,9.5,0.6,4.7,4.4,88.1,0.6,100,25,rain,0,0,12.5,11.5,117.6,1025.6,74.1,2,85.5,7.4,4,,2022-01-07T07:52:25,2022-01-07T18:17:27,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57604099999,56492099999,remote"
changchun,2022-01-08,10,2.4,6.2,10,0.9,5.6,4.5,89.5,0,0,0,,0,0,11.6,7.3,15.8,1025.3,65,3.5,79.4,7,3,,2022-01-08T07:52:31,2022-01-08T18:18:13,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57604099999,56492099999,remote"
changchun,2022-01-09,12.9,2.9,7.6,12.9,1.6,6.9,5.6,88.2,0,0,0,,0,0,20.5,17.6,120.2,1020.2,47.2,3.5,106.6,9.2,4,,2022-01-09T07:52:35,2022-01-09T18:18:59,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57604099999,56492099999,remote"
changchun,2022-01-10,10.1,3.9,6.2,10.1,0,4.2,5.4,94.7,2.067,100,8.33,rain,0,0,26.3,19.8,298.7,1025.5,83.4,7.1,33.6,2.9,2,10,2022-01-10T07:52:37,2022-01-10T18:19:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57604099999,56492099999,remote"
changchun,2022-01-11,14.6,6.2,10.3,14.6,6.2,10.2,5.2,72.5,0,0,0,,0,0,23.1,12.7,113.6,1022.9,45.5,19.2,164.6,14.2,6,10,2022-01-11T07:52:38,2022-01-11T18:20:34,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"57604099999,56492099999,remote"
changchun,2022-01-12,11.2,7.6,9.8,11.2,6.2,9.5,6.9,82.5,0.054,100,4.17,rain,0,0,27.7,7.9,288.7,1022.1,100,16.6,16.2,1.6,2,10,2022-01-12T07:52:38,2022-01-12T18:21:22,0.31,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"57604099999,56492099999,remote"
