name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Hanzhong, China",2022-01-01,9.7,-1.8,2.2,9.7,-4.1,1.2,-1.8,76.8,0,0,0,,0,0,10.8,10.1,257.6,1030.8,11,11,156.3,13.6,6,,2022-01-01T07:55:05,2022-01-01T17:55:41,0.94,Clear,Clear conditions throughout the day.,clear-day,"remote,57127099999"
"Hanzhong, China",2022-01-02,9.7,-1.5,2,9.7,-3.8,0.8,-0.2,86.6,0,0,0,,0,0,10.4,19.8,199,1027.2,44.9,10.4,142,12.2,6,,2022-01-02T07:55:18,2022-01-02T17:56:25,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,57127099999"
"Hanzhong, China",2022-01-03,7,-0.5,2.4,7,-2.3,2.2,0.1,85.4,0,0,0,,0,0,10.1,6.1,79.6,1025.5,59.9,7.3,96.4,8.4,4,,2022-01-03T07:55:28,2022-01-03T17:57:11,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,57127099999"
"Hanzhong, China",2022-01-04,6.1,-2,1.4,6.1,-4.6,-0.4,-0.4,88.2,0,0,0,,0,0,11.5,10.8,36.4,1023.9,89.2,6,42.6,3.7,2,,2022-01-04T07:55:37,2022-01-04T17:57:58,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,57127099999"
"Hanzhong, China",2022-01-05,6.2,-3.1,1.9,6.2,-6.3,0.4,0,87.6,0,0,0,,0,0,11.5,10.8,79.4,1025.2,60.1,5.1,103,9,4,,2022-01-05T07:55:44,2022-01-05T17:58:45,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,57127099999"
"Hanzhong, China",2022-01-06,7.2,-2.4,1.3,6.6,-6.8,-1.3,-0.8,86.5,0,0,0,,0,0,15.5,13.7,56.5,1028.8,79.9,8.9,45.6,3.9,2,,2022-01-06T07:55:49,2022-01-06T17:59:34,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,57127099999"
"Hanzhong, China",2022-01-07,5.7,-2.7,1.8,5.7,-5.7,0.3,-0.8,83.8,0,0,0,,0,0,20.2,9,69,1029.6,81.3,18.1,67.2,5.8,3,,2022-01-07T07:55:52,2022-01-07T18:00:24,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,57127099999"
"Hanzhong, China",2022-01-08,8.7,-3,2.6,8.7,-5.7,1.6,-0.2,82.7,0,0,0,,0,0,11.9,7.6,13.8,1027.5,25.7,12.4,124.2,10.7,5,,2022-01-08T07:55:54,2022-01-08T18:01:14,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,57127099999"
"Hanzhong, China",2022-01-09,7.6,-2,3.1,7.6,-2,2.3,0.8,85.8,0,0,0,,0,0,12.6,18,178.1,1022.8,37.1,12.8,140.7,12.1,6,,2022-01-09T07:55:53,2022-01-09T18:02:05,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,57127099999"
"Hanzhong, China",2022-01-10,12.6,-2.3,3.4,12.6,-6.1,1.1,-2.7,68.9,0,0,0,,0,0,24.5,24.5,11.1,1027,10.6,16.2,148.9,12.9,6,10,2022-01-10T07:55:51,2022-01-10T18:02:57,0.25,Clear,Clear conditions throughout the day.,clear-day,"remote,57127099999"
