name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Yulin, China",2022-01-01,0.5,-11.6,-6.1,-3.4,-18.8,-11,-14.8,53.6,0,0,0,,0,0,24.8,21.2,332.7,1034.3,1,21.8,126.3,10.8,5,,2022-01-01T07:57:59,2022-01-01T17:31:05,0.94,Clear,Clear conditions throughout the day.,clear-day,"remote,53646099999"
"Yulin, China",2022-01-02,2.2,-13.9,-5.7,-1.4,-17.1,-9.8,-13.7,56.3,0,0,0,,0,0,22.3,24.1,167.5,1029.5,34.6,19.3,112.5,9.8,5,,2022-01-02T07:58:07,2022-01-02T17:31:54,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,53646099999"
"Yulin, China",2022-01-03,1.7,-12.2,-5.1,1.6,-18.3,-8.8,-14.2,52,0,0,0,,0,0,20.9,19.1,336.5,1031.2,25,21.8,127.1,10.8,5,,2022-01-03T07:58:14,2022-01-03T17:32:43,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,53646099999"
"Yulin, China",2022-01-04,2.6,-13.1,-4.2,2.6,-16.1,-6.8,-13.2,51.8,0,0,0,,0,0,13.7,10.1,71.2,1029.4,43.9,15.8,116.4,10.2,5,,2022-01-04T07:58:18,2022-01-04T17:33:35,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,53646099999"
"Yulin, China",2022-01-05,2,-7.8,-2.8,-1.7,-11.8,-6.7,-7.8,71,0,0,0,,0,0,22.3,16.2,160.8,1027,56.8,11.1,87.4,7.4,5,,2022-01-05T07:58:20,2022-01-05T17:34:27,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,53646099999"
"Yulin, China",2022-01-06,2.1,-5.6,-2,-2,-9,-5.9,-5,80.8,0,0,0,,0,0,22,17.6,170.2,1031.3,43.4,4.5,84.3,7.1,4,,2022-01-06T07:58:20,2022-01-06T17:35:21,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,53646099999"
"Yulin, China",2022-01-07,2.1,-6.4,-2.2,1.1,-10.7,-4.4,-6,76.1,0,0,0,,0,0,22,13.7,194.4,1031.9,32,6,104.5,9,5,,2022-01-07T07:58:18,2022-01-07T17:36:16,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,53646099999"
"Yulin, China",2022-01-08,1.1,-10.4,-4.3,-1.1,-14.8,-7.5,-7.8,77.4,0,0,0,,0,0,20.2,13,343.6,1032.2,80.1,4.9,56.8,4.9,2,,2022-01-08T07:58:14,2022-01-08T17:37:12,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,53646099999"
"Yulin, China",2022-01-09,2,-11.4,-3.8,2,-16.3,-6.5,-9.6,67,0,0,0,,0,0,16.9,11.2,346.3,1027.5,71.3,4.8,102.8,8.7,4,,2022-01-09T07:58:08,2022-01-09T17:38:09,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,53646099999"
"Yulin, China",2022-01-10,0.4,-8.6,-3.6,-3,-14.7,-8.7,-12.4,53,0,0,0,,0,0,35.3,26.3,332.3,1031.7,21.1,26,136.4,11.6,6,10,2022-01-10T07:58:00,2022-01-10T17:39:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,53646099999"
