name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Dali, China",2022-01-01,17.1,2.1,9.6,17.1,2.1,9.3,2.8,67.4,0,0,0,,,,64.1,12.2,223.3,1018.4,9.2,30,197.6,17,8,,2022-01-01T08:05:29,2022-01-01T18:39:49,0.94,Clear,Clear conditions throughout the day.,clear-day,"56751099999,remote"
"Dali, China",2022-01-02,16.6,1.7,9.6,16.6,1.7,9.4,4,71.5,0,0,0,,,,45,12.2,245.8,1019.4,19.1,28.6,179.3,15.3,7,,2022-01-02T08:05:45,2022-01-02T18:40:29,0.98,Clear,Clear conditions throughout the day.,clear-day,"56751099999,remote"
"Dali, China",2022-01-03,16.6,1.6,10.1,16.6,1.6,9.7,4.4,71.7,0,0,0,,,,49,17.6,244.9,1016.6,29.2,28.4,186.9,16.1,7,,2022-01-03T08:06:00,2022-01-03T18:41:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"Dali, China",2022-01-04,16.7,4.6,10.1,16.7,3.1,9.4,1.9,61.9,0,0,0,,,,61.9,27.7,251,1012.9,13.8,30,197.8,17,7,,2022-01-04T08:06:14,2022-01-04T18:41:51,0.05,Clear,Clear conditions throughout the day.,clear-day,"56751099999,remote"
"Dali, China",2022-01-05,17.2,0.7,7.9,17.2,0.2,7.1,0.8,65.5,0,0,0,,,,41.8,13.3,252.5,1016.2,14.7,25.9,207.6,18,8,,2022-01-05T08:06:27,2022-01-05T18:42:33,0.08,Clear,Clear conditions throughout the day.,clear-day,"56751099999,remote"
"Dali, China",2022-01-06,17.1,1.6,8.6,17.1,1,8,1.4,64.3,0,0,0,,,,40,13.3,235,1015.4,63.5,26.9,182.3,15.8,7,,2022-01-06T08:06:38,2022-01-06T18:43:16,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"Dali, China",2022-01-07,18.1,5.3,10.2,18.1,4.9,9.5,3.9,68.7,0,0,0,,,,32.4,18,233.1,1014.5,17.9,29.7,197.7,17.1,7,,2022-01-07T08:06:48,2022-01-07T18:43:59,0.14,Clear,Clear conditions throughout the day.,clear-day,"56751099999,remote"
"Dali, China",2022-01-08,17.5,3.3,9.7,17.5,2.4,9.1,4,71.2,0,0,0,,,,35.3,17.3,250.8,1012.8,0.8,29.9,203.8,17.5,8,,2022-01-08T08:06:56,2022-01-08T18:44:42,0.18,Clear,Clear conditions throughout the day.,clear-day,"56751099999,remote"
"Dali, China",2022-01-09,17.1,2.2,9.1,17.1,2.2,8.5,3.2,72,0,0,0,,,,79.9,23.8,256.8,1012.1,9.2,28.4,192.5,16.7,7,,2022-01-09T08:07:03,2022-01-09T18:45:26,0.21,Clear,Clear conditions throughout the day.,clear-day,"56751099999,remote"
"Dali, China",2022-01-10,17.7,2.3,9,17.7,0.8,8.3,2.6,68.6,0,0,0,,0,0,79.9,20.9,252.7,1013.8,7.1,25.9,197.3,17,8,10,2022-01-10T08:07:08,2022-01-10T18:46:11,0.25,Clear,Clear conditions throughout the day.,clear-day,"56751099999,remote"
"Dali, China",2022-01-11,17.7,0.7,8.2,17.7,-0.9,7.5,0.2,61.5,0,0,0,,0,0,72.7,27,242.4,1016.1,7.7,24.6,196.5,16.9,7,10,2022-01-11T08:07:12,2022-01-11T18:46:55,0.28,Clear,Clear conditions throughout the day.,clear-day,"56751099999,remote"
"Dali, China",2022-01-12,16.7,2.7,8.3,16.7,1.1,7.5,1.4,64.9,0.4,100,4.17,rain,0,0,64.4,21.6,236,1015.9,68.9,25.1,154.4,13.3,5,10,2022-01-12T08:07:14,2022-01-12T18:47:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56751099999,remote"
"Dali, China",2022-01-13,12.2,1.6,6.2,12.2,-0.5,4.5,4.2,87.8,20.6,100,20.83,rain,0,0.2,59,18.7,240.8,1015.9,72.8,22,63.1,5.5,6,10,2022-01-13T08:07:15,2022-01-13T18:48:26,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"Dali, China",2022-01-14,15.6,2.7,8.7,15.6,0.6,7.7,0.6,63.4,0.5,100,4.17,rain,0,0,69.8,30.6,237.5,1015.2,20.5,25.8,196.8,16.9,7,10,2022-01-14T08:07:14,2022-01-14T18:49:11,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56751099999,remote"
"Dali, China",2022-01-15,12.2,2.1,6,12.2,0.3,5,2.8,81.1,0.1,100,4.17,rain,0,0,60.1,8.6,252.4,1017.3,74.6,25.4,74.5,6.3,3,10,2022-01-15T08:07:12,2022-01-15T18:49:57,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"56751099999,remote"
"Dali, China",2022-01-16,13.2,2.5,7.1,13.2,2.5,7,3.9,82.5,4.2,100,12.5,rain,0,0,42.1,14.8,240,1016.7,72.1,24.2,137.6,11.8,7,10,2022-01-16T08:07:08,2022-01-16T18:50:43,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"Dali, China",2022-01-17,12.1,-0.2,4.6,12.1,-0.9,4,-0.1,75.7,1.4,100,8.33,rain,0,0,42.1,18.7,265.4,1020.8,23.9,24.8,199.9,17.2,7,10,2022-01-17T08:07:03,2022-01-17T18:51:29,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"56751099999,remote"
