name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
yantai,2022-01-01,7.1,-0.4,2.6,3.6,-5.4,-1.7,-1.1,77.8,0,0,0,,,,44.3,28.8,222.2,1026.3,21.6,17.9,121.6,10.6,5,,2022-01-01T07:09:17,2022-01-01T16:46:38,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54751099999,remote"
yantai,2022-01-02,1.6,-3.4,-1.2,-2.2,-9.3,-5.6,-7.3,64.9,0,0,0,,,,67,32,23.1,1031.1,13.7,29,133.5,11.5,5,,2022-01-02T07:09:26,2022-01-02T16:47:26,0.98,Clear,Clear conditions throughout the day.,clear-day,"54751099999,remote"
yantai,2022-01-03,5.3,-3.8,0.3,1.6,-6.6,-3.5,-3.7,75.7,0,0,0,,,,41.4,26.3,281,1026,23.2,19.3,104.5,9.1,4,,2022-01-03T07:09:33,2022-01-03T16:48:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54751099999,remote"
yantai,2022-01-04,3.2,-3.6,-0.1,-0.8,-9.1,-4.5,-6.1,65.9,0,0,0,,,,33.8,22,56.3,1031.6,39.1,30,128.9,11.3,5,,2022-01-04T07:09:38,2022-01-04T16:49:06,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"54751099999,remote"
yantai,2022-01-05,3.1,-2.9,0.2,1.2,-7.6,-3,-4.2,73.8,0,0,0,,,,28.4,13,38.1,1029.7,79.1,29,37.2,3.1,1,,2022-01-05T07:09:41,2022-01-05T16:49:57,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54751099999,remote"
yantai,2022-01-06,5.1,-4.2,0.1,3.7,-9.5,-3.7,-3.1,79.5,0,0,0,,,,30.6,19.4,359.4,1033.2,0.6,18.4,126.1,10.9,5,,2022-01-06T07:09:42,2022-01-06T16:50:50,0.11,Clear,Clear conditions throughout the day.,clear-day,"54751099999,remote"
yantai,2022-01-07,4.2,-4.1,0.2,2.4,-8.2,-3,-3.8,75.3,0,0,0,,,,28.1,21.2,276.9,1031.3,9.2,13.1,117,10.1,5,,2022-01-07T07:09:41,2022-01-07T16:51:44,0.14,Clear,Clear conditions throughout the day.,clear-day,"54751099999,remote"
yantai,2022-01-08,5.9,-3.5,0.9,2.1,-8.2,-3.6,-1.7,83.4,0,0,0,,,,42.1,31.7,287.9,1025.5,26.4,7.9,104,8.9,4,,2022-01-08T07:09:38,2022-01-08T16:52:40,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54751099999,remote"
yantai,2022-01-09,4.2,-3.1,0.5,1.6,-7.9,-2.8,-4.4,70.9,0,0,0,,,,32,16.6,22.7,1025.7,56.2,30,124,10.7,5,,2022-01-09T07:09:33,2022-01-09T16:53:36,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54751099999,remote"
yantai,2022-01-10,2.7,-2.8,-0.2,0.7,-10.6,-4,-4.2,75.1,1,100,20.83,"rain,snow",,,53.3,39.6,3.4,1025.4,82.5,22.2,31.9,2.7,1,10,2022-01-10T07:09:25,2022-01-10T16:54:33,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"54751099999,remote"
yantai,2022-01-11,-1.6,-3.9,-2.4,-6.3,-10.4,-8.7,-11.1,51.4,0.1,100,4.17,snow,,,53.3,38.5,333.1,1027.5,49.2,25.4,124.7,11,4,10,2022-01-11T07:09:16,2022-01-11T16:55:31,0.28,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"54751099999,remote"
