name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
manzhouli,2022-01-01,-13.9,-22.1,-18.2,-25.6,-32.4,-28.9,-21.7,75.2,0,0,0,,,,,39.6,320.4,,43.7,,60.3,5.3,3,,2022-01-01T08:06:53,2022-01-01T16:20:27,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
manzhouli,2022-01-02,-16.4,-24.7,-21.3,-24,-36,-30.7,-22.4,89.6,0,0,0,,,,,18.7,288.7,,34.1,,59.9,5.3,3,,2022-01-02T08:06:50,2022-01-02T16:21:28,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
manzhouli,2022-01-03,-16.2,-22.8,-20.4,-23.9,-32.9,-29.5,-21.5,90.8,0,0,0,,,,,23.4,309.4,,22.8,,65.8,5.7,3,,2022-01-03T08:06:43,2022-01-03T16:22:31,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
manzhouli,2022-01-04,-15.4,-24.5,-20.5,-22.8,-33.8,-28.9,-20.4,96,0,0,0,,,,,15.1,237,,32.9,,56.7,5,3,,2022-01-04T08:06:33,2022-01-04T16:23:36,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
manzhouli,2022-01-05,-15.4,-22.5,-19.6,-21.8,-31.6,-27,-20,94,0,0,0,,,,,15.5,339.1,,36.1,,63.3,5.4,3,,2022-01-05T08:06:21,2022-01-05T16:24:44,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
manzhouli,2022-01-06,-14.9,-23.3,-19.1,-15.5,-31.5,-24.4,-18.7,98.2,0,0,0,,,,,10.8,183.7,,33,,53.6,4.6,3,,2022-01-06T08:06:05,2022-01-06T16:25:54,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
manzhouli,2022-01-07,-13.7,-21.2,-17.6,-17.3,-27.2,-23.4,-18.6,91.2,0,0,0,,,,,13.7,350.8,,88.8,,48.3,4.2,2,,2022-01-07T08:05:46,2022-01-07T16:27:06,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
manzhouli,2022-01-08,-10.3,-18.7,-15.8,-17.6,-28.6,-23.5,-16.9,91.1,0,0,0,,,,,19.1,315.2,,36.5,,55,4.8,3,,2022-01-08T08:05:24,2022-01-08T16:28:20,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
manzhouli,2022-01-09,-14.7,-22.3,-18.9,-24.5,-32.7,-28.7,-20.4,88.1,0,0,0,,,,,24.8,343.1,,68.3,,46.2,3.9,2,,2022-01-09T08:04:59,2022-01-09T16:29:36,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
manzhouli,2022-01-10,-18.6,-26.9,-23.1,-27.5,-37.9,-32.5,-25.7,79.6,0,0,0,,0,3.4,11.5,15.8,332,1032.5,13.5,24.1,71.9,6.3,3,10,2022-01-10T08:04:31,2022-01-10T16:30:54,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
manzhouli,2022-01-11,-18.6,-25.5,-22.2,-27.7,-33.8,-30.9,-26.5,68.1,0,0,0,,0,3.4,47.2,20.5,290.9,1029.1,20.4,24.1,60.9,5.3,2,10,2022-01-11T08:04:00,2022-01-11T16:32:14,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
manzhouli,2022-01-12,-16.1,-21.6,-18.8,-26.3,-30.8,-29.1,-22.4,73.6,0,0,0,,0,3.4,58,27.4,301.3,1025.5,40.9,23.2,51.5,4.4,2,10,2022-01-12T08:03:27,2022-01-12T16:33:36,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
manzhouli,2022-01-13,-14.8,-23.7,-20.1,-19.1,-31.1,-25.7,-23.6,73.8,0,0,0,,0,3.4,19.4,11.9,229.8,1024,44.5,22.7,55.6,4.7,2,10,2022-01-13T08:02:50,2022-01-13T16:34:59,0.34,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
manzhouli,2022-01-14,-14,-22.2,-18.4,-19.5,-27.4,-24.1,-21.6,75.8,0,0,0,snow,0,3.5,18.7,11.2,10.3,1020.4,99.8,21.7,34.4,3,1,10,2022-01-14T08:02:11,2022-01-14T16:36:24,0.37,Overcast,Cloudy skies throughout the day.,cloudy,remote
manzhouli,2022-01-15,-18.1,-24.6,-22.1,-26.7,-33,-30.4,-26,70.6,0,0,0,,0,3.4,29.5,16.2,299.1,1029.8,7.4,24.1,64.3,5.6,2,10,2022-01-15T08:01:28,2022-01-15T16:37:50,0.41,Clear,Clear conditions throughout the day.,clear-day,remote
manzhouli,2022-01-16,-17.3,-25.3,-21.9,-23.2,-32.9,-28.1,-25.1,75.5,0.3,100,12.5,snow,0.2,3.8,14,10.1,302.6,1031,73.9,13.4,37.7,3.2,1,10,2022-01-16T08:00:43,2022-01-16T16:39:18,0.44,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,remote
manzhouli,2022-01-17,-20.1,-27.6,-24.4,-20.1,-35,-28.5,-28.1,71.9,0,0,0,,0,4,8.3,9.4,298.6,1035.7,34.4,21.4,67.7,5.8,2,10,2022-01-17T07:59:56,2022-01-17T16:40:47,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
manzhouli,2022-01-18,-19.6,-26.9,-24.5,-21.3,-33.6,-26.1,-28.1,72.5,0,0,0,,0,3.8,9.7,6.8,352.5,1038.9,59.1,21.6,59.8,5.1,2,10,2022-01-18T07:59:05,2022-01-18T16:42:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
manzhouli,2022-01-19,-18.8,-27.9,-24.3,-21.4,-34.8,-29.3,-28,71.6,0,0,0,,0,3.8,7.9,7.6,251.8,1041.3,32.5,23.1,69.6,5.8,2,10,2022-01-19T07:58:12,2022-01-19T16:43:50,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
