name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Chennai, TN, India",2022-01-01,29.3,25.6,27.2,36.9,25.6,30.2,25.1,88.3,39.14,100,8.33,rain,0,0,37.1,20.3,35,1014,74.7,4.8,192.5,16.6,7,,2022-01-01T06:31:17,2022-01-01T17:53:28,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOMM,43279099999,AUCE,43278099999"
"Chennai, TN, India",2022-01-02,30.1,24.8,27.3,34.3,24.8,29.8,23.6,80.8,0,0,0,,0,0,,19.5,44.1,1013,53.3,5.1,215.3,18.5,8,,2022-01-02T06:31:40,2022-01-02T17:54:02,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
"Chennai, TN, India",2022-01-03,29.3,24.4,26.9,33.7,24.4,28.1,22.3,77,0,0,0,,0,0,,22.4,41.9,1012.6,39.4,4.7,226.1,19.6,8,,2022-01-03T06:32:02,2022-01-03T17:54:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
"Chennai, TN, India",2022-01-04,29.3,23.7,26.2,30.5,23.7,26.9,20.8,73.1,0,0,0,,0,0,,17.5,32.4,1013,39.9,4.9,229.4,19.6,8,,2022-01-04T06:32:23,2022-01-04T17:55:10,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
"Chennai, TN, India",2022-01-05,28.3,23,26.1,31.3,23,27.1,22,78.5,0,0,0,,0,0,,17.1,35,1013.1,35.4,4.7,225.1,19.3,8,,2022-01-05T06:32:43,2022-01-05T17:55:44,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
"Chennai, TN, India",2022-01-06,29.1,23,26.3,32.9,23,27.6,22.5,80.5,0,0,0,,0,0,,19.6,65,1012.4,35.9,5.2,235.5,20.2,8,,2022-01-06T06:33:02,2022-01-06T17:56:18,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
"Chennai, TN, India",2022-01-07,30.1,24.1,27,36.6,24.1,29.7,23.9,84.1,0,0,0,,0,0,,19.6,48.2,1012.7,51.7,5,239.2,20.8,8,,2022-01-07T06:33:20,2022-01-07T17:56:52,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
"Chennai, TN, India",2022-01-08,32,23.5,28,39.9,23.5,31.7,24.9,84.2,0,0,0,,0,0,,16.6,26.9,1013.2,41.6,6.2,224.2,19.3,8,,2022-01-08T06:33:37,2022-01-08T17:57:26,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
"Chennai, TN, India",2022-01-09,30.8,24.9,27.6,40.2,24.9,31.1,25.1,86.8,0,0,0,,0,0,,17.3,26.4,1011.5,44.8,5.5,248,21.4,9,,2022-01-09T06:33:54,2022-01-09T17:58:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
"Chennai, TN, India",2022-01-10,31.4,23.7,27.8,41.3,23.7,31.7,25,85.6,0,0,0,,0,0,17.6,16.4,131.3,1011.7,33.1,5.2,243,21,8,10,2022-01-10T06:34:09,2022-01-10T17:58:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOMM,43279099999,AUCE,43278099999"
