name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Shijiazhuang, China, China",2022-01-01,11,-7,0,11,-10.6,-0.9,-8.5,58.2,0,0,0,,0,0,19.1,10.8,330.8,1026.2,0,8.9,121.8,10.4,5,,2022-01-01T07:38:18,2022-01-01T17:12:46,0.94,Clear,Clear conditions throughout the day.,clear-day,"53698099999,ZBSJ,47031299999"
"Shijiazhuang, China, China",2022-01-02,2.4,-9,-2.9,1.4,-9,-4,-12.9,50.7,0,0,0,,0,0,28.4,14.7,144.1,1030.7,33.4,11.7,122,10.5,5,,2022-01-02T07:38:26,2022-01-02T17:13:35,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"53698099999,ZBSJ,47031299999"
"Shijiazhuang, China, China",2022-01-03,5.1,-9,-2.5,3.9,-9.4,-3.2,-10.5,57,0,0,0,,0,0,21.2,7.8,326.7,1026.3,0.3,10,117.3,10.2,5,,2022-01-03T07:38:33,2022-01-03T17:14:24,0,Clear,Clear conditions throughout the day.,clear-day,"53698099999,ZBSJ,47031299999"
"Shijiazhuang, China, China",2022-01-04,4.1,-9,-2.4,4,-9,-3.7,-9.7,60.1,0,0,0,,0,0,14,7.3,344.9,1030,11.3,7.5,111.2,9.6,5,,2022-01-04T07:38:37,2022-01-04T17:15:15,0.05,Clear,Clear conditions throughout the day.,clear-day,"53698099999,ZBSJ,47031299999"
"Shijiazhuang, China, China",2022-01-05,3.1,-6,-1.9,3.1,-8.3,-3.2,-7.9,64.9,0,0,0,,0,0,18.4,9.1,345.2,1029.7,0,7.2,81.9,7,4,,2022-01-05T07:38:40,2022-01-05T17:16:08,0.08,Clear,Clear conditions throughout the day.,clear-day,"53698099999,ZBSJ,47031299999"
"Shijiazhuang, China, China",2022-01-06,4.1,-9,-2,4,-10.6,-2.6,-7.6,69,0,0,0,,0,0,13.3,7.2,235.3,1033.9,0,4.9,92.7,8,4,,2022-01-06T07:38:40,2022-01-06T17:17:01,0.11,Clear,Clear conditions throughout the day.,clear-day,"53698099999,ZBSJ,47031299999"
"Shijiazhuang, China, China",2022-01-07,4.1,-8,-2.6,2.3,-8.3,-3.2,-5.5,82.9,0,0,0,,0,0,14.8,10.8,200.2,1030.3,0,2.6,94.5,8.3,4,,2022-01-07T07:38:39,2022-01-07T17:17:56,0.14,Clear,Clear conditions throughout the day.,clear-day,"53698099999,ZBSJ,47031299999"
"Shijiazhuang, China, China",2022-01-08,10.4,-5,1.8,10.4,-10.4,0.2,-5.6,63.6,0,0,0,,0,0,15.5,18,302.6,1025.5,0,4.1,102.1,8.8,5,,2022-01-08T07:38:35,2022-01-08T17:18:52,0.18,Clear,Clear conditions throughout the day.,clear-day,"53698099999,ZBSJ,47031299999"
"Shijiazhuang, China, China",2022-01-09,4,-7,-1.1,2.9,-7,-2.5,-4.4,79.9,0,0,0,,0,0,17.6,10.8,34.8,1024.5,0,2.7,90.2,7.8,4,,2022-01-09T07:38:29,2022-01-09T17:19:49,0.21,Clear,Clear conditions throughout the day.,clear-day,"53698099999,ZBSJ,47031299999"
"Shijiazhuang, China, China",2022-01-10,4.1,-3,0.1,4,-6,-1.4,-5.6,68,0,0,0,,0,0,23.8,7.2,16.5,1026.5,28.8,6.1,106.7,9.2,5,10,2022-01-10T07:38:21,2022-01-10T17:20:46,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"53698099999,ZBSJ,47031299999"
