name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sapporo, Japan",2022-01-01,-3.4,-10.4,-7.8,-7.7,-17.7,-13.6,-11.7,74.6,11.021,100,16.67,snow,4.7,35.4,55.4,36.1,297,1011.3,73,6.7,,,,,2022-01-01T07:06:14,2022-01-01T16:09:56,0.94,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
"Sapporo, Japan",2022-01-02,1.2,-10.1,-3.9,-1.8,-13.6,-7.6,-7.2,78.4,0.532,100,12.5,"rain,snow",2.6,40.6,,24.6,144.7,1012.5,80,10.4,,,,,2022-01-02T07:06:18,2022-01-02T16:10:48,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
"Sapporo, Japan",2022-01-03,-5.4,-7.7,-6.8,-7,-14.3,-11.9,-11,72.8,1.553,100,16.67,snow,0,41,,24.1,293,1009.7,82.4,6.7,,,,,2022-01-03T07:06:20,2022-01-03T16:11:43,0,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
"Sapporo, Japan",2022-01-04,-4.4,-7.7,-6.4,-10.6,-15.5,-13.3,-11.5,68.2,3.018,100,8.33,snow,2.6,41.8,61.2,31.2,294.9,1010.3,74.9,6.4,,,,,2022-01-04T07:06:20,2022-01-04T16:12:39,0.04,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
"Sapporo, Japan",2022-01-05,-0.7,-4.6,-2.6,-4.5,-10.8,-7.9,-6.3,76.5,6.006,100,12.5,"rain,snow",1.5,44.3,,31.7,328.7,1018.5,81.1,9,,,,,2022-01-05T07:06:17,2022-01-05T16:13:37,0.08,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
"Sapporo, Japan",2022-01-06,-2.8,-7.8,-5.2,-4.1,-12.3,-6.8,-8.7,76.5,0.004,100,4.17,snow,0,42.7,,9.3,131.4,1022.2,65.2,13.9,,,,,2022-01-06T07:06:11,2022-01-06T16:14:36,0.11,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
"Sapporo, Japan",2022-01-07,-3.1,-7.9,-5.5,-3.1,-12.2,-7.9,-9.7,73.1,0.016,100,8.33,snow,0.6,41.3,,12.8,122.3,1017.4,78.2,13.7,,,,,2022-01-07T07:06:04,2022-01-07T16:15:37,0.14,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
"Sapporo, Japan",2022-01-08,0,-8.2,-3.5,-0.8,-13,-6.1,-6.4,80.7,2.505,100,12.5,"rain,snow",2.9,42.8,,12.9,139.7,1016.2,72.9,11.2,,,,,2022-01-08T07:05:53,2022-01-08T16:16:39,0.18,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
"Sapporo, Japan",2022-01-09,0.5,-4.5,-1.5,-0.2,-6.8,-4.6,-5.1,77.5,4.008,100,16.67,"rain,snow",1.5,45.8,,18.4,319.3,1013.6,73.2,8.7,,,,,2022-01-09T07:05:41,2022-01-09T16:17:43,0.21,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
"Sapporo, Japan",2022-01-10,-0.7,-8.6,-4.1,-0.8,-11.3,-5.4,-7.9,75.8,0.509,100,16.67,"rain,snow",0,45.4,5.8,9,160,1019.8,50.2,14.3,0,,0,10,2022-01-10T07:05:26,2022-01-10T16:18:48,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"47412099999,RJCO,47433099999,47411099999,47424099999,47413099999,RJCC"
