name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Quebec city,2022-01-01,1.7,-1.5,-0.1,1.1,-3.4,-1.4,-0.6,96.3,1.074,100,33.33,"rain,snow",0.7,22.4,,14.2,55.9,1008.9,93.5,4.5,25.7,2.2,2,,2022-01-01T07:30:05,2022-01-01T16:07:12,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"CWTN,71384099999,CWJB,71578099999,CXBO,71716099999,D4558,71392099999"
Quebec city,2022-01-02,0,-12.1,-6.1,-4.1,-19,-11.7,-8.6,82.9,2.601,100,41.67,"rain,snow",1.4,23.4,40.7,25.3,78,1010.2,78.5,9.3,22.7,2,1,,2022-01-02T07:30:04,2022-01-02T16:08:11,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"CWTN,71384099999,CWJB,71578099999,CXBO,71716099999,D4558,71392099999"
Quebec city,2022-01-03,-13,-19,-16.2,-19,-27.7,-23.2,-21.2,66,0.215,100,4.17,snow,0.6,24.6,27.7,17.5,231.1,1024.3,13.7,13.5,59.9,5.2,3,,2022-01-03T07:30:00,2022-01-03T16:09:11,0.03,Snow,Clear conditions throughout the day with morning snow.,snow,"CWTN,71384099999,CWJB,71578099999,CXBO,71716099999,D4558,71392099999"
Quebec city,2022-01-04,-9.7,-19.6,-14.7,-9.7,-26.8,-19.3,-17.7,78.3,0.741,100,16.67,snow,0.8,24.5,27.7,11.8,251.1,1023.9,66.4,6.4,36.3,3.2,2,,2022-01-04T07:29:53,2022-01-04T16:10:13,0.06,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"CWTN,71384099999,CWJB,71578099999,CXBO,71716099999,D4558,71392099999"
Quebec city,2022-01-05,-2.9,-9.9,-5,-8,-11.9,-9.4,-6.8,87.2,0.215,100,4.17,snow,2.3,26.1,33.5,24.2,60.2,1011,68.2,9.4,32.5,2.9,2,,2022-01-05T07:29:43,2022-01-05T16:11:17,0.1,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,CXBO,71389099999,71716099999,D4558,71392099999"
Quebec city,2022-01-06,-1.9,-7.9,-4.9,-6.3,-13.3,-10.1,-6.8,86.7,3.106,100,33.33,snow,2.2,28.7,35.3,24.1,214,1006.3,67.7,15.2,13.1,1.1,1,,2022-01-06T07:29:31,2022-01-06T16:12:23,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,remote,CXBO,71716099999,D4558,71708099999,71392099999"
Quebec city,2022-01-07,-6.5,-11.9,-8.2,-7.9,-18.3,-12.6,-10.1,85.9,0.1,100,4.17,snow,0.9,30.4,,24.1,62.5,1012.1,98.4,13.8,14.6,1.2,1,,2022-01-07T07:29:15,2022-01-07T16:13:31,0.16,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"remote,71708099999,D4558"
Quebec city,2022-01-08,-10.9,-17.9,-14.7,-13.4,-27.7,-22,-19.8,65.5,0.478,100,16.67,snow,0.2,30.6,37.1,22.8,242.6,1028.8,41.4,24,52.9,4.6,3,,2022-01-08T07:28:58,2022-01-08T16:14:40,0.19,"Snow, Partially cloudy",Becoming cloudy in the afternoon with snow in the morning and afternoon.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,remote,CXBO,71708099999,D4558,CMFM,71392099999"
Quebec city,2022-01-09,-2.3,-13.3,-7.4,-5.4,-15.6,-9.6,-10.6,78.9,1.921,100,45.83,snow,0,29.9,38.3,25.6,247.6,1011,93.3,,20.6,1.7,1,,2022-01-09T07:28:37,2022-01-09T16:15:52,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,CXBO,D4558,CMFM,71392099999"
Quebec city,2022-01-10,-4.5,-20.8,-14.2,-12.2,-29.1,-22,-21.7,53,0.001,100,4.17,snow,0.5,29.5,45.9,29.6,279.9,1013.9,31.2,28.2,54.5,5.4,2,10,2022-01-10T07:28:14,2022-01-10T16:17:04,0.26,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,CXBO,71716099999,D4558,71392099999"
Quebec city,2022-01-11,-21.4,-26.3,-24.1,-25.2,-37.2,-33.2,-30.3,57.1,0.189,100,4.17,snow,0.3,29.8,35.3,22.7,248.9,1028.9,24.2,28.2,70.7,7,3,10,2022-01-11T07:27:48,2022-01-11T16:18:19,0.29,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,CXBO,71716099999,D4558,71392099999"
Quebec city,2022-01-12,-10.8,-24.7,-15.9,-11.3,-29.7,-17.8,-18.8,78.5,2.36,100,45.83,snow,4,30.2,16.6,11.6,297.9,1017.6,86.3,13,37.3,3.8,2,10,2022-01-12T07:27:19,2022-01-12T16:19:35,0.33,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,CXBO,71716099999,D4558,71392099999"
Quebec city,2022-01-13,-7,-11.5,-9,-10.5,-16.4,-13.9,-11.1,85,0.556,100,29.17,snow,2,32.9,27.7,17.3,53.7,1017.2,67.6,14,34.9,3.8,2,10,2022-01-13T07:26:48,2022-01-13T16:20:52,0.36,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,CXBO,71716099999,D4558,71392099999"
Quebec city,2022-01-14,-6.7,-21.8,-10.9,-6.8,-31.7,-15.7,-15.1,72.2,0.87,100,25,snow,1.3,33.3,37.1,19,346.6,1019.9,50.1,22.5,43.5,4.3,2,10,2022-01-14T07:26:14,2022-01-14T16:22:11,0.39,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,CXBO,71716099999,D4558,71392099999"
Quebec city,2022-01-15,-15.7,-24,-20.4,-24.5,-34.9,-29.7,-28.3,50.1,0,0,0,,0.5,33.7,40.7,21.2,279.7,1023.5,0.7,37.1,79,7.4,3,10,2022-01-15T07:25:37,2022-01-15T16:23:30,0.42,Clear,Clear conditions throughout the day.,snow,"CWTN,71384099999,CWJB,71212099999,71578099999,CXBO,D4558,71392099999"
Quebec city,2022-01-16,-16.3,-23.4,-20.3,-18.3,-34.2,-27.7,-25.4,64.2,0,0,0,snow,0,32.2,38.5,19.9,242.2,1026,24.6,25.5,75.5,7.2,3,10,2022-01-16T07:24:58,2022-01-16T16:24:51,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"CWTN,71384099999,CWJB,71212099999,71578099999,CXBO,D4558,71392099999"
