name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Esfahan, Iran",2022-01-01,13.2,-5,4.4,13.2,-7.3,3.5,-3.9,61,0,0,0,,0,0,,14.4,152.1,1020,17.4,6.4,164.4,14.2,6,,2022-01-01T07:05:29,2022-01-01T17:08:12,0.95,Clear,Clear conditions throughout the day.,clear-day,"OIFM,40800099999"
"Esfahan, Iran",2022-01-02,10,0,4,10,-3.1,2.2,-1.9,66.8,3.1,100,50,rain,0,0,,22.3,153.2,1014.5,84.5,8.6,67.5,5.7,3,,2022-01-02T07:05:41,2022-01-02T17:08:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"OIFM,40800099999"
"Esfahan, Iran",2022-01-03,10.5,-2,4,10.5,-2,3.1,1,82.9,2.1,100,45.83,"rain,snow",0,0,,16.9,105.6,1011.4,41.1,4.8,138,12,5,,2022-01-03T07:05:52,2022-01-03T17:09:42,0.02,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"OIFM,40800099999"
"Esfahan, Iran",2022-01-04,11.8,-3,4,11.8,-7.2,2.4,-3.1,63.7,0.3,100,12.5,"rain,snow",0,0,,25.9,304,1015.1,19,9.9,154.1,13.3,6,,2022-01-04T07:06:00,2022-01-04T17:10:28,0.05,"Snow, Rain",Clear conditions throughout the day with morning rain or snow.,rain,"OIFM,40800099999"
"Esfahan, Iran",2022-01-05,7.7,-6,0.5,6.1,-8.4,-1.8,-5.2,67.3,0.7,100,8.33,"rain,snow",0,0,,25.9,319.9,1016.9,46,8.8,102.3,8.8,4,,2022-01-05T07:06:07,2022-01-05T17:11:16,0.08,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"OIFM,40800099999"
"Esfahan, Iran",2022-01-06,8.8,-7,0.3,8.8,-13,-2.4,-10.8,49.2,0,0,0,,0,0,,22.3,281.6,1023.5,0.1,10,174,15.1,7,,2022-01-06T07:06:13,2022-01-06T17:12:04,0.12,Clear,Clear conditions throughout the day.,clear-day,"OIFM,40800099999"
"Esfahan, Iran",2022-01-07,9.6,-9,-0.3,9.1,-13.1,-1.7,-11.1,48.8,0,0,0,,0,0,,11.2,213,1024.5,0,9.9,176.5,15.2,7,,2022-01-07T07:06:16,2022-01-07T17:12:54,0.15,Clear,Clear conditions throughout the day.,clear-day,"OIFM,40800099999"
"Esfahan, Iran",2022-01-08,12.5,-9,1.4,12.5,-14.2,-0.6,-9.9,46.8,0,0,0,,0,0,,14.8,305.2,1022.6,3.5,8.2,173.5,15,7,,2022-01-08T07:06:18,2022-01-08T17:13:44,0.18,Clear,Clear conditions throughout the day.,clear-day,"OIFM,40800099999"
"Esfahan, Iran",2022-01-09,12.6,-7,2,12.6,-11.7,0.3,-9.2,46.8,0,0,0,,0,0,,14.8,234.5,1022.8,0,8,175,15.1,7,,2022-01-09T07:06:18,2022-01-09T17:14:34,0.25,Clear,Clear conditions throughout the day.,clear-day,"OIFM,40800099999"
"Esfahan, Iran",2022-01-10,13.7,-7,2.7,13.7,-10.8,1,-9.3,44.9,0,0,0,,0,0,8.6,11.2,276,1022.1,5.6,7.2,175.3,15.2,7,10,2022-01-10T07:06:16,2022-01-10T17:15:26,0.25,Clear,Clear conditions throughout the day.,clear-day,"OIFM,40800099999"
