name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osaka, Japan",2022-01-01,0.2,-7.1,-3.6,-2.4,-10.1,-5.2,-7.8,73.6,5.785,100,12.5,"rain,snow",0,0,,12.1,14.5,1025.3,50,14,,,,,2022-01-01T07:01:29,2022-01-01T16:47:30,0.94,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-02,1,-10.8,-4.8,0,-10.9,-5.4,-8.3,77.3,0.34,100,4.17,"rain,snow",0,0,,8,324.9,1026,48.3,15.6,,,,,2022-01-02T07:01:39,2022-01-02T16:48:16,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-03,4.2,-2.8,0.5,2.4,-2.8,0,-2,84.1,2.382,100,8.33,"rain,snow",0,0,,9.2,317.8,1020.7,61.7,11.8,,,,,2022-01-03T07:01:48,2022-01-03T16:49:04,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-04,2.9,-1.7,0.6,0.9,-5.1,-1.3,-2.1,82.2,5.138,100,12.5,"rain,snow",0,0,,15.8,304.6,1018.6,42.5,9,,,,,2022-01-04T07:01:54,2022-01-04T16:49:53,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-05,1.1,-4.5,-2.1,-3.1,-6.3,-4.5,-7.4,67.5,0,0,0,,0,0,,19.1,337.4,1026,45,17.7,,,,,2022-01-05T07:01:59,2022-01-05T16:50:43,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-06,1.9,-4.7,-2.5,1.9,-4.7,-2.6,-6,77.6,0,0,0,,0,0,,6.1,338.2,1024.5,70,16.6,,,,,2022-01-06T07:02:01,2022-01-06T16:51:34,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-07,2,-3.4,-1.2,-1.5,-5.6,-3.3,-5.4,74.6,1.361,100,4.17,snow,0,0,,16,346.5,1025.5,50.8,14.5,,,,,2022-01-07T07:02:02,2022-01-07T16:52:27,0.14,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-08,4.3,-5.9,-2.2,3.5,-7.4,-2.5,-6.4,74,0,0,0,,0,0,,5.6,30,1025.6,34.2,18.3,,,,,2022-01-08T07:02:01,2022-01-08T16:53:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-09,5.5,-5,-0.1,4.1,-5,-0.9,-3.9,76.6,0,0,0,,0,0,,7.6,349.9,1021.4,66.7,16.1,,,,,2022-01-09T07:01:58,2022-01-09T16:54:14,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-10,8.5,-1.8,2.3,7.7,-1.8,1.8,-1.9,75.8,0,0,0,,0,1.4,4.7,6.7,0.4,1020.1,47.5,13.8,0,,0,10,2022-01-10T07:01:52,2022-01-10T16:55:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-11,4.4,-1.8,1.1,3.2,-3.4,0,-0.4,89.4,12.988,100,12.5,"rain,snow",6.2,13.3,39.6,14.9,315,1008.1,84.1,9.6,12.9,0.8,1,10,2022-01-11T07:01:45,2022-01-11T16:56:05,0.27,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"47617099999,47637099999,47709099999,47635099999,47618099999,RJAF,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-12,0.1,-2.6,-1.3,-2,-6.6,-4.3,-5.2,74.8,4.203,100,8.33,snow,3,20.7,37.1,17.7,334.6,1009.9,70.8,10.6,93.7,6.8,3,10,2022-01-12T07:01:36,2022-01-12T16:57:02,0.31,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-13,0.3,-3.1,-1.7,-0.5,-7.1,-4,-3.9,85,10.579,100,8.33,snow,9.1,25.7,53.6,14.8,265,1007.2,86.7,7.4,74.1,5.3,2,10,2022-01-13T07:01:25,2022-01-13T16:58:00,0.34,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"47617099999,47637099999,47635099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-14,-0.1,-4.1,-2.4,-2.2,-7.8,-4.9,-5.5,79.4,8.963,100,12.5,snow,6.9,32.3,40,21.5,332.5,1014.8,63.3,10.1,91.9,6.5,3,10,2022-01-14T07:01:12,2022-01-14T16:58:58,0.37,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
"Osaka, Japan",2022-01-15,2.9,-5.4,-1.8,0.8,-7.8,-2.7,-5.3,78,0,0,0,,0,25.6,18.4,12.1,329.1,1022.8,70,17,99.6,7.2,4,10,2022-01-15T07:00:57,2022-01-15T16:59:57,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47617099999,47637099999,47618099999,47634099999,47620099999,47632099999"
