name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Xi'an, China",2022-01-01,10,-6,1.3,8.8,-8.3,-0.8,-4.9,66.6,0,0,0,,0,0,19.4,14.4,207,1028.1,0,4.8,145.8,12.5,6,,2022-01-01T07:50:30,2022-01-01T17:45:06,0.94,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
"Xi'an, China",2022-01-02,7,-3,0.8,5.7,-7.1,-2,-8.2,53.3,0,0,0,,0,0,23.4,18,73.5,1024.2,0,7.9,143.3,12.3,6,,2022-01-02T07:50:41,2022-01-02T17:45:52,0.98,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
"Xi'an, China",2022-01-03,7,-6,-0.3,7,-6,-0.5,-6.4,66.2,0,0,0,,0,0,18,7.2,339.3,1024.5,0,4.8,125.4,11,5,,2022-01-03T07:50:51,2022-01-03T17:46:38,0,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
"Xi'an, China",2022-01-04,3,-3,0.2,2,-6,-1.1,-5.4,67.2,0.4,100,16.67,"rain,snow",0,0,22,14.4,42,1024.4,0,3.9,30.3,2.6,1,,2022-01-04T07:50:59,2022-01-04T17:47:26,0.05,"Snow, Rain",Clear conditions throughout the day with afternoon rain or snow.,rain,"57036099999,ZLXY,57131099999"
"Xi'an, China",2022-01-05,4.1,-4,0.7,2,-7.1,-1.5,-3.2,75.8,0,0,0,,0,0,27,18,58.2,1024.9,0,3.1,108.8,9.5,5,,2022-01-05T07:51:05,2022-01-05T17:48:15,0.08,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
"Xi'an, China",2022-01-06,4.1,1,2.6,2.3,-1.3,0.5,-1.1,76.7,0,0,0,,0,0,27,14.4,52.8,1029.5,0,3.3,77.9,6.8,3,,2022-01-06T07:51:09,2022-01-06T17:49:05,0.11,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
"Xi'an, China",2022-01-07,4,1,2.6,4,-1.8,0.7,-0.7,79.5,0,0,0,,0,0,26.6,14.4,58.4,1029.4,0,4.9,122,10.6,5,,2022-01-07T07:51:11,2022-01-07T17:49:55,0.14,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
"Xi'an, China",2022-01-08,6.1,-1,3.1,5,-1.1,1.4,0.5,83.8,1,100,8.33,rain,0,0,16.2,10.8,206.6,1027,0,3.5,100,8.7,4,,2022-01-08T07:51:11,2022-01-08T17:50:47,0.18,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"57036099999,ZLXY,57131099999"
"Xi'an, China",2022-01-09,6,-5,0.3,3.7,-5.9,-1.6,-1.4,89.4,0,0,0,,0,0,23.8,14.4,28.9,1021.9,18.8,2.6,142.8,12.3,6,,2022-01-09T07:51:09,2022-01-09T17:51:39,0.21,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
"Xi'an, China",2022-01-10,9,-2,4,7,-4.8,1.8,-4.6,58.3,0,0,0,,0,0,24.5,28.8,273.1,1027.2,0,5.5,132.8,11.3,5,10,2022-01-10T07:51:06,2022-01-10T17:52:33,0.25,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
