name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
juneau,2022-01-01,0.6,-2.8,-0.4,-0.3,-5,-2.1,0.2,100,13.402,100,87.5,"rain,snow",5,68.7,27.8,20.6,116.9,984.6,100,4.5,72.9,6.4,1,,2022-01-01T08:45:19,2022-01-01T15:17:42,0.97,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"PAJN,99826199999,99779899999,70381025309,99717899999,JTMA2,PAOH"
juneau,2022-01-02,-2.7,-10.3,-7.3,-3.9,-18.8,-13,-10.7,76.7,0.295,100,4.17,snow,0,67.6,55.4,27.8,192.1,1000.4,90.1,11.9,461.5,33.3,5,,2022-01-02T08:44:53,2022-01-02T15:19:06,0,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"PAJN,99826199999,99779899999,70381025309,99717899999,JTMA2,PAOH"
juneau,2022-01-03,-9.6,-14.3,-12.1,-17.1,-23.4,-20.1,-17.3,65.9,0,0,0,,0,65.9,64.7,27.9,218.2,1009.4,61.5,15.9,30,0.8,1,,2022-01-03T08:44:22,2022-01-03T15:20:33,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"PAJN,99826199999,99779899999,70381025309,99717899999,SNEA2,99779699999,LLKA2,PAOH"
juneau,2022-01-04,-12.5,-15.3,-14.3,-19.1,-24.7,-21.9,-20.7,58.4,0,0,0,,0,63.7,58.6,46.4,177.4,1025.7,17.4,16,10.5,0.2,1,,2022-01-04T08:43:47,2022-01-04T15:22:04,0.07,Clear,Clear conditions throughout the day.,clear-day,"PAJN,99826199999,99779899999,70381025309,99717899999,70367025322,99779699999,SNEA2,LLKA2"
juneau,2022-01-05,-10.4,-14.3,-13.1,-15.5,-23.2,-20.8,-19.5,59.2,0,0,0,,0,63.3,53.6,25.8,13.6,1029,23.2,16,12.9,0.4,1,,2022-01-05T08:43:07,2022-01-05T15:23:38,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"PAJN,99826199999,99779899999,70381025309,99717899999,99779699999,SNEA2,LLKA2"
juneau,2022-01-06,-6.3,-10.7,-8.5,-6.9,-18.2,-13,-18.7,43.6,0,0,0,,0,63.1,38.7,20.5,352.6,1010.4,39.2,16,3.9,0,0,,2022-01-06T08:42:22,2022-01-06T15:25:16,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"PAJN,99826199999,99779899999,70381025309,99717899999,70367025322,99779699999,SNEA2,LLKA2"
juneau,2022-01-07,-6.2,-11.4,-9,-11.3,-19.3,-15.9,-16.1,56.5,0,0,0,,0,62.6,48.3,27.8,16.7,1004.7,57.4,16,10.3,0.3,1,,2022-01-07T08:41:34,2022-01-07T15:26:58,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"PAJN,99826199999,99779899999,70381025309,99717899999,70367025322,99779699999,SNEA2,LLKA2"
juneau,2022-01-08,-10.8,-13.3,-12.2,-10.8,-23.2,-18.8,-17.6,65.5,1.146,100,12.5,snow,12,66.3,57.5,29.4,56.9,1010.5,72.3,13.5,4.8,0.3,0,,2022-01-08T08:40:41,2022-01-08T15:28:43,0.2,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"PAJN,99826199999,99779899999,70381025309,BWSA2,99717899999,99779699999,SNEA2,LLKA2"
juneau,2022-01-09,0.6,-10.8,-5.4,-2.9,-15.8,-7.5,-6.1,94.4,24.235,100,83.33,"rain,snow",7.2,79.3,20.5,14.8,127.1,1003.8,100,4.7,2.3,0.1,0,,2022-01-09T08:39:43,2022-01-09T15:30:31,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"PAJN,99826199999,99779899999,70381025309,BWSA2,99717899999,70367025322,99779699999,SNEA2,LLKA2"
juneau,2022-01-10,3.6,-1.1,0.7,0.8,-6.7,-3.5,0.7,98.4,10.7,100,62.5,"rain,snow",0,76,24,20.5,125.5,999.7,100,13.3,2.2,0,0,10,2022-01-10T08:38:42,2022-01-10T15:32:22,0.27,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"PAJN,99826199999,99779899999,70381025309,BWSA2,99717899999,70367025322,99779699999,SNEA2,LLKA2"
juneau,2022-01-11,3.6,1.1,2.3,2.7,-2.7,0.2,3,99.9,14.038,100,83.33,"rain,snow",0,67.7,16.5,13,118.9,1003.4,100,9.3,3.8,0.3,0,10,2022-01-11T08:37:37,2022-01-11T15:34:15,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"PAJN,99826199999,99779899999,70381025309,BWSA2,99717899999,70367025322,99779699999,SNEA2,LLKA2"
juneau,2022-01-12,3.2,1.2,2.3,3.2,-0.4,1.7,2.7,99.9,3.244,100,29.17,snow,0.2,64.1,9.3,7.6,103.1,1013.1,98.6,13.3,5.6,0.5,0,10,2022-01-12T08:36:28,2022-01-12T15:36:12,0.33,"Snow, Overcast",Cloudy skies throughout the day with snow clearing later.,snow,"PAJN,99826199999,99779899999,70381025309,BWSA2,99717899999,99779699999,SNEA2,LLKA2"
juneau,2022-01-13,3.6,0.4,1.8,1.6,-3.2,-0.9,1.8,98.4,3.156,100,20.83,"rain,snow",0.1,58.9,24.1,20.4,120.3,1017.1,96.1,15.5,8.5,0.7,1,10,2022-01-13T08:35:15,2022-01-13T15:38:11,0.36,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"PAJN,99826199999,99779899999,70381025309,BWSA2,99717899999,70367025322,99779699999,SNEA2,LLKA2"
