name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Yining, China",2022-01-01,5.7,-8.9,-2.4,5.7,-10.1,-4,-11.6,52.7,0,0,0,,0,0,15.8,11.5,204.7,1026.6,89.4,8,75.4,6.6,4,,2022-01-01T10:09:20,2022-01-01T19:07:15,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,51431099999"
"Yining, China",2022-01-02,8.6,-5.9,-2.1,8.6,-9.7,-4,-8,66.1,0,0,0,,0,0,19.8,9.4,147.9,1024.9,60,8.4,84.5,7.2,4,,2022-01-02T10:09:23,2022-01-02T19:08:09,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,51431099999"
"Yining, China",2022-01-03,10.2,-6.2,-1.9,10.2,-11.2,-4.5,-8.2,65.2,0,0,0,,0,0,16.2,14.8,133.8,1017.9,70.1,12,95.4,8.2,4,,2022-01-03T10:09:24,2022-01-03T19:09:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,51431099999"
"Yining, China",2022-01-04,5.1,-5.4,-1.6,3.7,-9,-3.4,-8.6,60.1,0,0,0,,0,0,18.4,10.1,183.6,1013.3,97.1,10,53.8,4.6,2,,2022-01-04T10:09:22,2022-01-04T19:10:02,0.05,Overcast,Cloudy skies throughout the day.,cloudy,"remote,51431099999"
"Yining, China",2022-01-05,4.6,-6.6,-2,4.6,-11,-3.8,-5.9,76.3,0,0,0,,0,0,18.7,10.8,141.3,1020.2,93.8,10.8,60.1,5.3,3,,2022-01-05T10:09:18,2022-01-05T19:11:02,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"remote,51431099999"
"Yining, China",2022-01-06,4.2,-6.4,-3.5,4.2,-10.3,-5.1,-5.4,87.8,0,0,0,,0,0,18.7,9.7,153,1025,79.9,2.9,87.6,7.6,4,,2022-01-06T10:09:11,2022-01-06T19:12:02,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,51431099999"
"Yining, China",2022-01-07,3.2,-7.4,-3.6,0.8,-9.8,-5.6,-7,78.9,0,0,0,,0,0,11.2,10.1,223.8,1031.7,76.8,0.8,97.8,8.3,4,,2022-01-07T10:09:01,2022-01-07T19:13:05,0.14,Partially cloudy,Partly cloudy throughout the day.,fog,"remote,51431099999"
"Yining, China",2022-01-08,7.1,-6.9,-3.2,7.1,-11.3,-5.1,-5.6,84.9,0,0,0,,0,0,11.2,11.2,126.3,1032.1,52.2,2.1,80.9,7.1,4,,2022-01-08T10:08:49,2022-01-08T19:14:09,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,51431099999"
"Yining, China",2022-01-09,2,-8.3,-4.9,-1.8,-12.8,-7.3,-7.2,85.2,0,0,0,,0,0,10.1,14,232.4,1030.3,0,0.9,101.6,8.9,4,,2022-01-09T10:08:35,2022-01-09T19:15:14,0.21,Clear,Clear conditions throughout the day.,fog,"remote,51431099999"
"Yining, China",2022-01-10,-1.3,-9.4,-4.6,-1.3,-12.5,-5.7,-7.5,81.5,0,0,0,,0,0.4,10.1,10.8,19.9,1033.6,25.8,6.8,92,7.8,4,10,2022-01-10T10:08:18,2022-01-10T19:16:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,51431099999"
