name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
memphis,2022-01-01,24,14.2,18.2,24,14.2,18.2,16,87.6,23.901,100,41.67,rain,0,0,61.3,34.9,186.2,1004.9,94,13.5,40.8,1.7,1,,2022-01-01T07:08:45,2022-01-01T16:59:11,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNQA,UAEA4,72334013893,KMEM,KOLV,72205453959,F0416,KAWM"
memphis,2022-01-02,10.1,-1.7,1.4,10.1,-7.9,-3.4,-1,84,2.644,100,37.5,"rain,snow",0.2,0,45.8,26.7,341,1018.7,100,13.3,9.2,0.4,0,,2022-01-02T07:08:55,2022-01-02T16:59:57,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KNQA,UAEA4,72334013893,KMEM,KOLV,72205453959,F0416,KAWM"
memphis,2022-01-03,3.6,-2.4,-0.4,2.2,-8,-3.4,-5,71.8,0,0,0,,0.1,0.1,40.7,23.5,348.4,1030.1,59.7,16,126.7,5.4,5,,2022-01-03T07:09:03,2022-01-03T17:00:45,0.03,Partially cloudy,Partly cloudy throughout the day.,snow,"KNQA,UAEA4,72334013893,KMEM,KOLV,72205453959,F0416,KAWM"
memphis,2022-01-04,4.7,-3.6,0.5,1.4,-8,-3.6,-3.1,77.7,0,0,0,,0,0,29.5,22.3,166.7,1022.2,47.1,14.3,115.5,4.6,2,,2022-01-04T07:09:09,2022-01-04T17:01:34,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNQA,UAEA4,72334013893,F4255,KMEM,KOLV,72205453959,F0416,KAWM"
memphis,2022-01-05,12.8,3,7.1,12.8,-0.3,5.5,-0.7,58.9,0,0,0,,0,0,29.5,21.5,248.1,1016,42.7,16,147.5,6.3,5,,2022-01-05T07:09:13,2022-01-05T17:02:25,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNQA,UAEA4,72334013893,KMEM,KOLV,72205453959,F0416,KAWM"
memphis,2022-01-06,4.7,-4.7,-1.1,0.9,-9.4,-6.2,-5,75.8,2.405,100,33.33,"rain,snow",0,0,46.2,25.2,19.9,1020.1,84.3,13.9,22.9,1,1,,2022-01-06T07:09:15,2022-01-06T17:03:16,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"KNQA,UAEA4,72334013893,KMEM,KOLV,72205453959,F0416,KAWM"
memphis,2022-01-07,0.5,-6.8,-3.7,-2,-12.9,-7.5,-9.4,65.6,0,0,0,,0,0,,17.7,45.2,1027.7,44.3,16,117.7,5.1,4,,2022-01-07T07:09:15,2022-01-07T17:04:08,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNQA,UAEA4,72334013893,KMEM,KOLV,72205453959,F0416,KAWM"
memphis,2022-01-08,15.6,-3,7.1,15.6,-7,5.1,0.4,63.3,3.605,100,12.5,rain,0,0,39.6,31.6,150.5,1022.4,81.2,15.7,91.3,4,3,,2022-01-08T07:09:13,2022-01-08T17:05:01,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNQA,UAEA4,72334013893,KMEM,KOLV,72205453959,F0416,KAWM"
memphis,2022-01-09,16.4,1.2,10.1,16.4,-3.7,7.8,6,76.3,25.459,100,50,rain,0,0,55.4,38.3,28.7,1024.4,88.5,13.7,19.4,0.7,1,,2022-01-09T07:09:10,2022-01-09T17:05:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KNQA,UAEA4,72334013893,KMEM,KOLV,72205453959,F0416,KAWM"
memphis,2022-01-10,8.6,-3.3,1.7,7.3,-7.4,-0.7,-6.6,55.9,0,0,0,,0,0,40.1,25.6,356,1036,6.6,16,103.2,6.3,5,10,2022-01-10T07:09:04,2022-01-10T17:06:49,0.26,Clear,Clear conditions throughout the day.,clear-day,"KNQA,UAEA4,72334013893,KMEM,KOLV,72205453959,F0416,KAWM"
